epoch,mark,Desired Torque,Measured Torque,Toe FSR,Heel FSR,PID Signal,Ankle Angle,Power,Stance Phase,Battery Level (Volts),Exoskeleton time (seconds)
1774478616.070190,0,0.000000,0.000000,0.000000,0.000000,9.600000,0.100000,2.100000,0.000000,24.290000,64.410000
1774478616.101880,0,0.000000,-0.020000,0.000000,0.000000,0.950000,0.120000,2.100000,0.000000,24.290000,64.430000
1774478616.101880,0,0.000000,0.000000,0.000000,0.000000,6.050000,0.120000,2.090000,0.000000,24.290000,64.440000
1774478616.133253,0,0.000000,0.000000,0.000000,0.000000,13.020000,0.100000,2.080000,0.000000,24.290000,64.450000
1774478616.133253,0,0.000000,0.000000,0.000000,0.000000,5.420000,0.070000,2.080000,0.000000,24.290000,64.480000
1774478616.149232,0,0.000000,0.000000,0.000000,0.000000,-14.070000,0.100000,2.080000,0.000000,24.290000,64.480000
1774478616.149232,0,0.000000,0.000000,0.000000,0.000000,5.760000,0.120000,2.070000,0.000000,24.290000,64.510000
1774478616.180967,0,0.000000,0.000000,0.000000,0.000000,-12.020000,0.170000,2.070000,0.000000,24.290000,64.510000
1774478616.213013,0,0.000000,0.000000,0.000000,0.000000,-5.730000,0.070000,2.070000,0.000000,24.290000,64.540000
1774478616.213013,0,0.000000,0.000000,0.000000,0.000000,5.570000,0.100000,2.070000,0.000000,24.290000,64.550000
1774478616.233238,0,0.000000,-0.010000,0.000000,0.000000,4.730000,0.120000,2.070000,0.000000,24.290000,64.560000
1774478616.260042,0,0.000000,0.000000,0.000000,0.100000,12.860000,0.070000,2.070000,0.000000,24.290000,64.580000
1774478616.260042,0,0.000000,0.000000,0.000000,0.000000,-4.670000,0.120000,2.070000,0.000000,24.290000,64.590000
1774478616.298362,0,0.000000,0.000000,0.000000,0.000000,-35.220000,0.100000,2.070000,0.000000,24.290000,64.610000
1774478616.299360,0,0.000000,0.030000,0.000000,0.000000,-44.400000,0.150000,2.080000,0.000000,24.290000,64.620000
1774478616.326908,0,0.000000,0.000000,0.000000,0.000000,16.750000,0.150000,2.090000,0.000000,24.290000,64.650000
1774478616.326908,0,0.000000,0.050000,0.000000,0.000000,-35.910000,0.070000,2.100000,0.000000,24.290000,64.660000
1774478616.340415,0,0.000000,0.000000,0.000000,0.000000,7.070000,0.100000,2.090000,0.000000,24.290000,64.680000
1774478616.372109,0,0.000000,0.000000,0.000000,0.000000,-10.180000,0.100000,2.100000,0.000000,24.290000,64.690000
1774478616.372109,0,0.000000,-0.020000,0.000000,0.000000,24.630000,0.100000,2.110000,0.000000,24.290000,64.700000
1774478616.372109,0,0.000000,0.000000,0.000000,0.000000,-12.180000,0.100000,2.110000,0.000000,24.290000,64.720000
1774478616.403539,0,0.000000,0.000000,0.000000,0.000000,-13.340000,0.120000,2.110000,0.000000,24.290000,64.730000
1774478616.435343,0,0.000000,-0.020000,0.000000,0.000000,1.010000,0.100000,2.140000,0.000000,24.290000,64.750000
1774478616.435343,0,0.000000,-0.050000,0.000000,0.000000,17.500000,0.120000,2.130000,0.000000,24.290000,64.760000
1774478616.435343,0,0.000000,-0.070000,0.000000,0.000000,33.340000,0.070000,2.140000,0.000000,24.290000,64.770000
1774478616.487803,0,0.000000,-0.020000,0.000000,0.000000,-0.180000,0.120000,2.150000,0.000000,24.290000,64.800000
1774478616.488820,0,0.000000,0.000000,0.000000,0.000000,32.810000,0.070000,2.160000,0.000000,24.290000,64.800000
1774478616.489834,0,0.000000,-0.070000,0.000000,0.000000,35.130000,0.070000,2.170000,0.000000,24.290000,64.830000
1774478616.490849,0,0.000000,-0.100000,0.000000,0.000000,20.400000,0.070000,2.210000,0.000000,24.290000,64.840000
1774478616.530466,0,0.000000,0.000000,0.000000,0.000000,-60.900000,0.100000,2.240000,0.000000,24.290000,64.860000
1774478616.530466,0,0.000000,-0.150000,0.000000,0.100000,28.890000,0.120000,2.260000,0.000000,24.290000,64.870000
1774478616.530466,0,0.000000,-0.100000,0.000000,0.000000,-1.770000,0.070000,2.270000,0.000000,24.290000,64.880000
1774478616.562434,0,0.000000,-0.140000,0.000000,0.000000,33.360000,0.100000,2.310000,0.000000,24.290000,64.910000
1774478616.594225,0,0.000000,-0.180000,0.000000,0.000000,43.130000,0.100000,2.350000,0.000000,24.290000,64.910000
1774478616.594225,0,0.000000,-0.230000,0.000000,0.000000,25.970000,0.120000,2.430000,0.000000,24.290000,64.940000
1774478616.628266,0,0.000000,-0.210000,0.000000,0.000000,30.870000,0.070000,2.540000,0.000000,24.280000,64.940000
1774478616.642307,0,0.000000,-0.270000,0.000000,0.000000,58.130000,0.050000,2.720000,0.000000,24.280000,64.970000
1774478616.642307,0,0.000000,-0.250000,0.000000,0.000000,42.520000,0.100000,2.920000,0.000000,24.260000,64.980000
1774478616.674149,0,0.000000,-0.270000,0.000000,0.000000,61.340000,0.100000,3.030000,0.000000,24.280000,65.000000
1774478616.674149,0,0.000000,-0.250000,0.000000,0.000000,41.880000,0.070000,3.260000,0.000000,24.260000,65.010000
1774478616.706158,0,0.000000,-0.330000,0.000000,0.000000,63.150000,0.100000,3.480000,0.000000,24.250000,65.020000
1774478616.706158,0,0.000000,-0.340000,0.000000,0.000000,80.730000,0.120000,3.750000,0.000000,24.250000,65.040000
1774478616.738604,0,0.000000,-0.280000,0.000000,0.000000,77.930000,0.100000,4.000000,0.000000,24.230000,65.050000
1774478616.738604,0,0.000000,-0.210000,0.000000,0.000000,29.350000,0.070000,4.340000,0.000000,24.260000,65.060000
1774478616.753788,0,0.000000,-0.230000,0.000000,0.000000,3.250000,0.100000,4.690000,0.000000,24.210000,65.080000
1774478616.753788,0,0.000000,-0.250000,0.000000,0.000000,41.770000,0.100000,5.110000,0.000000,24.270000,65.090000
1774478616.785269,0,0.000000,-0.150000,0.000000,0.000000,31.520000,0.150000,5.230000,0.000000,24.250000,65.120000
1774478616.785269,0,0.000000,-0.100000,0.000000,0.000000,0.300000,0.070000,5.210000,0.000000,24.270000,65.120000
1774478616.801060,0,0.000000,-0.180000,0.000000,0.000000,66.810000,0.100000,5.380000,0.000000,24.260000,65.150000
1774478616.832553,0,0.000000,0.000000,0.000000,0.000000,-37.450000,0.120000,5.280000,0.000000,24.290000,65.160000
1774478616.832553,0,0.000000,-0.070000,0.000000,0.000000,8.460000,0.120000,5.150000,0.000000,24.290000,65.180000
1774478616.864443,0,0.000000,0.070000,0.000000,0.000000,-2.970000,0.100000,5.010000,0.000000,24.310000,65.190000
1774478616.880123,0,0.000000,-0.010000,0.000000,0.000000,4.300000,0.070000,4.940000,0.000000,24.290000,65.200000
1774478616.880123,0,0.000000,0.000000,0.000000,0.000000,18.180000,0.070000,4.860000,0.000000,24.290000,65.230000
1774478616.912002,0,0.000000,-0.050000,0.000000,0.000000,19.220000,0.120000,4.820000,0.000000,24.290000,65.230000
1774478616.928322,0,0.000000,-0.010000,0.000000,0.000000,27.620000,0.070000,4.760000,0.000000,24.290000,65.260000
1774478616.928322,0,0.000000,0.150000,0.000000,0.000000,-23.790000,0.100000,4.610000,0.000000,24.290000,65.260000
1774478616.959357,0,0.000000,0.150000,0.000000,0.000000,-22.570000,0.100000,4.480000,0.000000,24.290000,65.290000
1774478616.959357,0,0.000000,0.280000,0.000000,0.210000,-74.650000,0.180000,4.380000,0.000000,24.290000,65.300000
1774478616.975304,0,0.000000,0.230000,0.000000,0.000000,-69.720000,0.100000,4.320000,0.000000,24.290000,65.310000
1774478617.006787,0,0.000000,0.310000,0.000000,0.000000,-66.130000,0.100000,4.420000,0.000000,24.270000,65.330000
1774478617.006787,0,0.000000,0.340000,0.000000,0.000000,-79.790000,0.100000,4.530000,0.000000,24.260000,65.340000
1774478617.033831,0,0.000000,0.340000,0.000000,0.000000,-54.250000,0.100000,4.800000,0.000000,24.230000,65.360000
1774478617.049661,0,0.000000,0.340000,0.000000,0.000000,-81.720000,0.100000,4.960000,0.000000,24.250000,65.370000
1774478617.049661,0,0.000000,0.340000,0.000000,0.000000,-103.110000,0.100000,5.150000,0.000000,24.250000,65.380000
1774478617.081720,0,0.000000,0.150000,0.000000,0.000000,-26.140000,0.100000,5.130000,0.000000,24.260000,65.410000
1774478617.081720,0,0.000000,0.410000,0.000000,0.000000,-100.620000,0.120000,5.880000,0.000000,24.190000,65.410000
1774478617.113406,0,0.000000,0.230000,0.000000,0.000000,-93.060000,0.070000,5.760000,0.000000,24.280000,65.440000
1774478617.128643,0,0.000000,0.140000,0.000000,0.000000,-6.800000,0.100000,6.090000,0.000000,24.220000,65.440000
1774478617.128643,0,0.000000,0.150000,0.000000,0.000000,-23.820000,0.120000,6.630000,0.000000,24.200000,65.470000
1774478617.128643,0,0.000000,0.100000,0.000000,0.000000,-16.920000,0.070000,6.340000,0.000000,24.260000,65.480000
1774478617.160602,0,0.000000,0.120000,0.000000,0.000000,-35.540000,0.070000,6.070000,0.000000,24.220000,65.500000
1774478617.192109,0,0.000000,0.070000,0.000000,0.000000,-53.360000,0.100000,5.840000,0.000000,24.290000,65.510000
1774478617.192109,0,0.000000,0.030000,0.000000,0.000000,3.360000,0.050000,5.780000,0.000000,24.270000,65.520000
1774478617.207752,0,0.000000,-0.010000,0.000000,0.000000,3.750000,0.100000,5.550000,0.000000,24.290000,65.550000
1774478617.244054,0,0.000000,0.000000,0.000000,0.210000,-8.030000,0.070000,5.440000,0.000000,24.300000,65.550000
1774478617.244054,0,0.000000,-0.030000,0.000000,0.000000,19.700000,0.070000,5.230000,0.000000,24.290000,65.580000
1774478617.244054,0,0.000000,0.050000,0.000000,0.000000,-17.260000,0.070000,5.230000,0.000000,24.290000,65.580000
1774478617.270615,0,0.000000,-0.070000,0.000000,0.000000,32.700000,0.070000,5.070000,0.000000,24.290000,65.610000
1774478617.286332,0,0.000000,-0.050000,0.000000,0.000000,-6.320000,0.100000,4.860000,0.000000,24.290000,65.620000
1774478617.318002,0,0.000000,-0.120000,0.000000,0.000000,11.340000,0.070000,4.650000,0.000000,24.300000,65.630000
1774478617.318002,0,0.000000,-0.170000,0.000000,0.000000,45.310000,0.070000,4.510000,0.000000,24.290000,65.650000
1774478617.333882,0,0.000000,-0.250000,0.000000,0.000000,37.840000,0.070000,4.340000,0.000000,24.290000,65.660000
1774478617.349916,0,0.000000,-0.360000,0.000000,0.000000,74.330000,0.100000,4.230000,0.000000,24.290000,65.690000
1774478617.365726,0,0.000000,-0.500000,0.000000,0.000000,98.220000,0.070000,4.360000,0.000000,24.260000,65.690000
1774478617.365726,0,0.000000,-0.510000,0.000000,0.000000,139.470000,0.150000,4.630000,0.000000,24.250000,65.720000
1774478617.397529,0,0.000000,-0.470000,0.000000,0.000000,82.830000,0.050000,5.090000,0.000000,24.200000,65.730000
1774478617.413309,0,0.000000,-0.550000,0.000000,0.000000,82.090000,0.150000,5.760000,0.000000,24.140000,65.750000
1774478617.413309,0,0.000000,-0.370000,0.000000,0.000000,72.730000,0.070000,5.940000,0.000000,24.200000,65.760000
1774478617.449600,0,0.000000,-0.500000,0.000000,0.000000,96.540000,0.100000,6.420000,0.000000,24.190000,65.770000
1774478617.450620,0,0.000000,-0.500000,0.000000,0.000000,166.300000,0.120000,7.360000,0.000000,24.200000,65.790000
1774478617.476754,0,0.000000,-0.460000,0.000000,0.000000,133.580000,0.100000,7.440000,0.000000,24.190000,65.800000
1774478617.492788,0,0.000000,-0.460000,0.000000,0.000000,113.580000,0.100000,7.340000,0.000000,24.200000,65.810000
1774478617.492788,0,0.000000,-0.230000,0.000000,0.000000,1.000000,0.120000,7.380000,0.000000,24.230000,65.830000
1774478617.524512,0,0.000000,-0.370000,0.000000,0.000000,146.880000,0.100000,7.760000,0.000000,24.250000,65.840000
1774478617.529430,0,0.000000,0.110000,0.000000,0.000000,-108.700000,0.100000,8.180000,0.000000,24.170000,65.870000
1774478617.556383,0,0.000000,0.100000,0.000000,0.000000,-18.940000,0.100000,7.780000,0.000000,24.300000,65.870000
1774478617.556383,0,0.000000,0.250000,0.000000,0.000000,-38.900000,0.100000,7.630000,0.000000,24.340000,65.900000
1774478617.572506,0,0.000000,0.250000,0.000000,0.000000,-37.610000,0.050000,7.400000,0.000000,24.300000,65.910000
1774478617.604607,0,0.000000,0.360000,0.000000,0.000000,-72.120000,0.100000,7.130000,0.000000,24.310000,65.930000
1774478617.604607,0,0.000000,0.430000,0.000000,0.000000,-94.200000,0.100000,6.820000,0.000000,24.290000,65.940000
1774478617.636001,0,0.000000,0.500000,0.000000,0.000000,-71.450000,0.120000,6.760000,0.000000,24.270000,65.950000
1774478617.636001,0,0.000000,0.580000,0.000000,0.000000,-137.100000,0.100000,6.940000,0.000000,24.230000,65.970000
1774478617.652126,0,0.000000,0.570000,0.000000,0.000000,-115.380000,0.100000,7.110000,0.000000,24.190000,65.980000
1774478617.667893,0,0.000000,0.570000,0.000000,0.000000,-164.750000,0.150000,7.380000,0.000000,24.190000,66.010000
1774478617.699516,0,0.000000,0.410000,0.000000,0.000000,-78.200000,0.100000,7.710000,0.000000,24.150000,66.010000
1774478617.715563,0,0.000000,0.330000,0.000000,0.000000,-60.790000,0.100000,8.150000,0.000000,24.190000,66.040000
1774478617.715563,0,0.000000,0.230000,0.000000,0.000000,-22.650000,0.070000,8.260000,0.000000,24.210000,66.050000
1774478617.750894,0,0.000000,0.090000,0.000000,0.000000,-3.630000,0.070000,7.880000,0.000000,24.310000,66.060000
1774478617.750894,0,0.000000,0.280000,0.000000,0.000000,-125.300000,0.100000,8.050000,0.000000,24.220000,66.080000
1774478617.778603,0,0.000000,-0.010000,0.000000,0.000000,4.590000,0.150000,7.800000,0.000000,24.310000,66.090000
1774478617.778603,0,0.000000,-0.010000,0.000000,0.000000,27.110000,0.070000,7.510000,0.000000,24.280000,66.110000
1774478617.810055,0,0.000000,-0.210000,0.000000,0.000000,77.020000,0.070000,7.320000,0.000000,24.360000,66.120000
1774478617.810055,0,0.000000,-0.150000,0.000000,0.000000,5.510000,0.070000,7.280000,0.000000,24.340000,66.130000
1774478617.829407,0,0.000000,-0.230000,0.000000,0.000000,71.360000,0.100000,6.920000,0.000000,24.300000,66.160000
1774478617.841847,0,0.000000,-0.490000,0.000000,0.000000,102.400000,0.120000,6.750000,0.000000,24.320000,66.160000
1774478617.857689,0,0.000000,-0.500000,0.000000,0.000000,92.560000,0.070000,6.480000,0.000000,24.290000,66.190000
1774478617.857689,0,0.000000,-0.640000,0.000000,0.000000,117.500000,0.070000,6.590000,0.000000,24.250000,66.200000
1774478617.889080,0,0.000000,-0.730000,0.000000,0.000000,159.920000,0.100000,6.980000,0.000000,24.200000,66.220000
1774478617.889080,0,0.000000,-0.690000,0.000000,0.000000,124.730000,0.100000,7.670000,0.000000,24.140000,66.230000
1774478617.921052,0,0.000000,-0.700000,0.000000,0.000000,71.550000,0.070000,8.930000,0.000000,24.060000,66.250000
1774478617.921052,0,0.000000,-0.730000,0.000000,0.000000,162.500000,0.100000,9.390000,0.000000,24.110000,66.260000
1774478617.952771,0,0.000000,-0.830000,0.000000,0.000000,170.770000,0.070000,9.170000,0.000000,24.210000,66.270000
1774478617.984138,0,0.000000,-0.550000,0.000000,0.000000,59.310000,0.070000,8.720000,0.000000,24.280000,66.300000
1774478617.984138,0,0.000000,-0.610000,0.000000,0.000000,154.970000,0.100000,8.890000,0.000000,24.250000,66.300000
1774478618.015463,0,0.000000,-0.460000,0.000000,0.000000,66.480000,0.100000,8.770000,0.000000,24.200000,66.330000
1774478618.015463,0,0.000000,-0.300000,0.000000,0.000000,100.870000,0.100000,8.420000,0.000000,24.260000,66.330000
1774478618.031220,0,0.000000,0.340000,0.000000,0.000000,-169.350000,0.100000,8.530000,0.000000,24.310000,66.360000
1774478618.047336,0,0.000000,0.570000,0.000000,0.000000,-112.120000,0.100000,8.650000,0.000000,24.370000,66.370000
1774478618.063119,0,0.000000,0.930000,0.000000,0.000000,-200.750000,0.100000,8.500000,0.000000,24.350000,66.380000
1774478618.079083,0,0.000000,0.910000,0.000000,0.000000,-166.640000,0.100000,8.420000,0.000000,24.250000,66.400000
1774478618.079083,0,0.000000,0.810000,0.000000,0.000000,-152.460000,0.100000,8.850000,0.000000,24.190000,66.410000
1774478618.110733,0,0.000000,0.670000,0.000000,0.000000,-129.160000,0.050000,9.300000,0.000000,24.140000,66.430000
1774478618.110733,0,0.000000,0.410000,0.000000,0.000000,-98.130000,0.170000,9.320000,0.000000,24.210000,66.440000
1774478618.129495,0,0.000000,0.430000,0.000000,0.000000,-166.580000,0.070000,9.350000,0.000000,24.220000,66.450000
1774478618.157802,0,0.000000,0.180000,0.000000,0.000000,7.900000,0.100000,9.430000,0.000000,24.210000,66.480000
1774478618.157802,0,0.000000,0.050000,0.000000,0.000000,61.580000,0.100000,10.130000,0.000000,24.230000,66.500000
1774478618.189795,0,0.000000,0.210000,0.000000,0.000000,-74.800000,0.100000,10.560000,0.000000,24.200000,66.510000
1774478618.189795,0,0.000000,0.070000,0.000000,0.000000,39.900000,0.070000,10.680000,0.000000,24.200000,66.510000
1774478618.229415,0,0.000000,0.000000,0.000000,0.000000,-7.150000,0.150000,10.500000,0.000000,24.260000,66.540000
1774478618.229415,0,0.000000,-0.210000,0.000000,0.000000,76.660000,0.100000,10.010000,0.000000,24.300000,66.550000
1774478618.258373,0,0.000000,-0.100000,0.000000,0.000000,42.660000,0.070000,9.720000,0.000000,24.280000,66.560000
1774478618.258373,0,0.000000,-0.280000,0.000000,0.000000,53.450000,0.170000,9.430000,0.000000,24.320000,66.580000
1774478618.285150,0,0.000000,-0.340000,0.000000,0.000000,79.950000,0.180000,8.960000,0.000000,24.300000,66.590000
1774478618.285150,0,0.000000,-0.620000,0.000000,0.000000,125.200000,0.100000,8.520000,0.000000,24.290000,66.620000
1774478618.285150,0,0.000000,-0.670000,0.000000,0.000000,133.390000,0.150000,8.460000,0.000000,24.230000,66.620000
1774478618.316548,0,0.000000,-0.790000,0.000000,0.000000,187.080000,0.100000,8.800000,0.000000,24.170000,66.650000
1774478618.316548,0,0.000000,-0.770000,0.000000,0.000000,145.520000,0.070000,9.560000,0.000000,24.120000,66.660000
1774478618.348267,0,0.000000,-0.800000,0.000000,0.000000,88.930000,0.120000,10.640000,0.000000,24.050000,66.680000
1774478618.380086,0,0.000000,-0.790000,0.000000,0.000000,117.260000,0.050000,10.690000,0.000000,24.200000,66.690000
1774478618.380086,0,0.000000,-0.810000,0.000000,0.000000,129.770000,0.100000,10.460000,0.000000,24.220000,66.700000
1774478618.380086,0,0.000000,-0.700000,0.000000,0.000000,97.230000,0.120000,10.400000,0.000000,24.230000,66.720000
1774478618.411853,0,0.000000,-0.720000,0.000000,0.000000,191.170000,0.100000,10.550000,0.000000,24.210000,66.730000
1774478618.411853,0,0.000000,-0.580000,0.000000,0.000000,94.370000,0.070000,10.430000,0.000000,24.200000,66.750000
1774478618.443213,0,0.000000,-0.410000,0.000000,0.000000,127.980000,0.070000,10.430000,0.000000,24.260000,66.760000
1774478618.443213,0,0.000000,-0.300000,0.000000,0.000000,52.630000,0.200000,10.140000,0.000000,24.250000,66.770000
1774478618.474812,0,0.000000,-0.180000,0.000000,0.000000,66.900000,0.120000,10.190000,0.000000,24.260000,66.800000
1774478618.474812,0,0.000000,0.020000,0.000000,0.000000,27.340000,0.100000,10.060000,0.000000,24.370000,66.800000
1774478618.490630,0,0.000000,0.250000,0.000000,0.000000,-81.310000,0.100000,9.770000,0.000000,24.310000,66.830000
1774478618.490630,0,0.000000,0.360000,0.000000,0.000000,-94.080000,0.070000,9.520000,0.000000,24.320000,66.830000
1774478618.529447,0,0.000000,0.460000,0.000000,0.000000,-102.430000,0.100000,9.190000,0.000000,24.310000,66.860000
1774478618.554541,0,0.000000,0.570000,0.000000,0.000000,-112.050000,0.100000,8.800000,0.000000,24.290000,66.870000
1774478618.554541,0,0.000000,0.600000,0.000000,0.000000,-129.160000,0.070000,8.680000,0.000000,24.260000,66.880000
1774478618.586432,0,0.000000,0.700000,0.000000,0.000000,-186.490000,0.070000,8.850000,0.000000,24.210000,66.910000
1774478618.586432,0,0.000000,0.500000,0.000000,0.000000,-118.110000,0.070000,9.140000,0.000000,24.180000,66.910000
1774478618.618009,0,0.000000,0.500000,0.000000,0.000000,-117.800000,0.100000,9.650000,0.000000,24.180000,66.940000
1774478618.618009,0,0.000000,0.460000,0.000000,0.000000,-85.200000,0.070000,9.970000,0.000000,24.170000,66.940000
1774478618.634102,0,0.000000,0.490000,0.000000,0.000000,-119.910000,0.100000,9.810000,0.000000,24.260000,66.950000
